,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,693837.0,86609.4,2386156.7,176.8,6902.0,266567.8,15668291.1
Baseline,51,1985756.2,87109.3,5883925.8,4.0,4684.9,449127.6,32674289.2
IowaStateLW-STEM,49,2799573.5,90000.0,8256955.7,1.0,3368.0,567298.0,44156025.0
Covid19Sim-Simulator,51,7691193.1,49108.1,36313819.9,4.2,12694.1,408307.8,249582190.3
