,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,247.6,130.9,304.2,3.1,50.8,283.7,1288.5
UCLA-SuEIR,51,476.2,247.4,680.0,3.5,104.4,626.2,3679.5
IHME-CurveFit,51,559.1,281.5,957.8,0.3,99.7,777.8,5577.4
Baseline,51,590.4,205.3,1364.6,0.7,53.7,438.4,8419.9
