,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,126788.9,18643.6,184622.9,1.2,3072.5,220129.3,693093.0
YYG-ParamSearch,51,162392.9,9466.5,704185.7,0.1,1006.4,97430.2,5025663.8
Covid19Sim-Simulator,51,204502.2,4644.1,950404.9,14.7,1481.4,50392.2,6759405.1
IowaStateLW-STEM,49,298132.5,15625.0,1299353.0,1.0,1898.5,132866.5,9259849.0
USC-SI_kJalpha,51,311945.7,4096.0,1232488.9,0.0,626.0,113364.5,8415801.0
Baseline,51,350058.0,19680.1,1078818.3,0.0,2802.5,176792.8,6786025.0
RobertWalraven-ESG,51,472933.0,43614.1,1498965.1,0.0,10928.5,323121.2,10250882.9
USACE-ERDC_SEIR,51,611732.6,60304.8,1550249.7,7.6,3586.8,475550.1,9504846.2
IHME-CurveFit,51,1698693.0,57570.4,6399096.8,1.3,6370.8,286737.9,37930644.3
