,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,463.5,288.9,661.4,1.4,63.4,626.6,3979.1
Baseline,51,533.5,286.7,743.5,2.0,67.6,700.5,4153.1
IowaStateLW-STEM,49,625.9,335.0,700.8,2.0,69.5,1043.5,3503.0
IHME-CurveFit,51,637.4,353.0,726.0,0.1,122.0,859.4,3184.0
UCLA-SuEIR,51,685.5,293.1,1241.2,1.4,68.4,712.8,6977.1
Covid19Sim-Simulator,51,700.8,247.0,1456.8,0.3,90.7,504.3,9069.5
