,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,146051.5,45852.6,288864.9,20.1,5805.0,126096.0,1459023.6
Covid19Sim-Simulator,51,323466.2,57839.6,767024.4,3.8,2064.8,167952.6,3793378.0
UCLA-SuEIR,51,567786.5,43768.4,2441910.5,0.2,2185.8,192225.3,17245928.0
IHME-CurveFit,51,1123497.5,73219.4,5079551.9,0.0,9173.7,422976.5,36154404.0
IowaStateLW-STEM,49,1695147.6,29241.0,9128189.0,0.0,3424.5,439825.0,65254084.0
Baseline,51,3548839.5,47898.4,17587305.6,11.8,7732.1,274551.6,122867723.8
