,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,273.1,214.1,270.0,4.5,75.8,355.1,1207.9
Covid19Sim-Simulator,51,351.2,240.5,451.8,1.9,45.2,409.7,1947.7
UCLA-SuEIR,51,389.8,209.2,651.2,0.4,46.7,438.4,4152.8
IHME-CurveFit,51,540.0,270.6,921.1,0.0,95.8,650.1,6012.9
IowaStateLW-STEM,49,569.8,171.0,1182.3,0.0,58.5,663.0,8078.0
Baseline,51,722.0,218.9,1757.3,3.4,87.9,522.1,11084.6
