,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2163931.8,281920.9,7231766.1,13.3,13716.7,1238878.9,47603089.4
IowaStateLW-STEM,49,7174421.1,299209.0,25548505.6,1.0,29966.5,1173845.0,135722500.0
Baseline,51,26756249.0,253728.1,153478024.2,4.0,46676.0,1093453.9,1089999657.9
Covid19Sim-Simulator,51,31059509.5,158555.9,193622126.8,7.8,15916.4,1137884.3,1383491858.4
