,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,237.4,117.1,354.4,1.7,39.5,342.4,2274.4
UCLA-SuEIR,51,297.7,146.9,336.7,0.9,59.7,498.4,1436.7
Baseline,51,418.3,133.1,871.3,0.0,34.6,369.3,5369.9
IowaStateLW-STEM,49,443.4,186.0,881.4,1.0,44.0,439.0,5604.0
Covid19Sim-Simulator,51,531.2,193.1,921.2,0.4,66.4,724.6,4701.3
IHME-CurveFit,51,636.7,195.8,1370.4,3.7,50.7,625.3,8815.8
