,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1372.1,564.6,2490.5,0.2,207.6,1550.2,13229.3
IHME-CurveFit,51,1815.9,956.1,2759.6,6.2,176.4,2412.3,16472.7
Baseline,51,1951.3,767.3,2848.5,3.0,254.0,1987.2,12875.7
