,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,3554897.6,274380.6,15332553.8,3.9,26223.9,902467.4,106332805.5
Covid19Sim-Simulator,51,3894084.2,292397.2,16666269.5,26.0,28418.9,1532605.7,114805462.6
IowaStateLW-STEM,49,5447550.1,306916.0,17341540.2,0.0,62122.0,2089729.0,86955625.0
Baseline,51,6192536.4,200064.5,23224543.8,68.7,40083.6,2095561.8,145119883.2
