,total_deaths_2020-07-05,predicted_deaths,actual_deaths,predicted_addl_deaths,actual_addl_deaths,error,perc_error
IowaStateLW-STEM,130311,211711.0,225656,81764.0,95345,-13581.0,-14.2%
IHME-CurveFit,130311,201792.4,225656,71845.4,95345,-23499.6,-24.6%
Baseline,130311,186826.6,225656,56879.6,95345,-38465.4,-40.3%
Covid19Sim-Simulator,130311,266255.2,225656,136308.2,95345,40963.2,43.0%
STH-3PU,130311,157405.0,225656,27458.0,95345,-67887.0,-71.2%
