,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,204.4,95.2,227.2,5.0,41.4,279.0,825.2
UCLA-SuEIR,51,350.6,192.7,393.3,1.5,67.3,514.9,1927.7
IowaStateLW-STEM,49,471.5,231.0,868.7,0.0,69.2,557.0,5882.0
Baseline,51,541.8,167.4,1078.5,0.0,51.5,499.2,5514.1
