,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,75396.5,51770.1,76279.7,1155.8,20000.1,113625.2,296243.0
COVIDhub-baseline,51,84629.1,53749.0,83757.1,77.0,26436.5,119569.5,327172.0
USACE-ERDC_SEIR,51,85398.3,57532.1,90110.0,190.8,29129.3,104376.9,434241.1
Covid19Sim-Simulator,51,86974.4,54458.1,82417.9,266.9,30169.0,123642.3,337677.0
USC-SI_kJalpha,51,87766.2,51814.0,92399.2,375.0,23082.5,113643.0,390652.0
JHUAPL-Bucky,51,94354.2,59758.7,94215.6,56.1,27725.6,137072.0,368240.6
IowaStateLW-STEM,49,99494.3,69383.0,94736.8,1584.4,31987.5,147503.5,413465.0
UCLA-SuEIR,51,105994.6,66990.4,100585.5,2579.5,37605.0,139159.3,438169.0
