,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3089,738.2,220.0,2335.6,0.0,82.0,584.0,79491.5
CU-select,3081,803.6,244.0,2979.7,0.0,104.0,584.0,106721.0
COVIDhub-baseline,3141,915.7,224.0,3022.8,0.0,80.0,660.0,89019.0
IowaStateLW-STEM,3103,966.7,223.0,3383.9,0.0,78.0,678.0,92466.0
JHUAPL-Bucky,3141,1067.5,238.4,3516.5,0.1,81.3,746.0,85901.1
USC-SI_kJalpha,3112,1104.2,313.0,3106.2,0.0,115.0,855.0,69839.0
JHU_IDD-CovidSP,3139,1199.9,388.6,3886.2,0.0,157.2,991.6,115839.4
