,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1379.0,342.0,4376.7,0.0,126.0,1007.0,126915.0
USC-SI_kJalpha,3109,1563.1,437.0,4770.2,0.0,162.0,1192.0,140610.0
IowaStateLW-STEM,3103,1577.2,388.0,5255.6,0.0,151.0,1139.0,147322.0
JHUAPL-Bucky,3141,1582.3,381.5,5108.9,0.0,138.3,1136.9,146325.9
MITCovAlliance-SIR,2582,1873.0,531.5,6013.0,0.0,212.9,1418.6,166274.2
