,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3089,5998272.5,48400.0,118570523.5,0.0,6724.0,341056.0,6318898572.2
CU-select,3081,9521651.1,59536.0,215827547.0,0.0,10816.0,341056.0,11389371841.0
COVIDhub-baseline,3141,9972916.3,50176.0,176863037.8,0.0,6400.0,435600.0,7924382361.0
USC-SI_kJalpha,3112,10864795.2,97969.0,126439457.9,0.0,13225.0,731025.0,4877485921.0
IowaStateLW-STEM,3103,12381592.2,49729.0,203987082.6,0.0,6084.0,459684.0,8549961156.0
JHUAPL-Bucky,3141,13501546.7,56827.7,204601466.2,0.0,6607.2,556498.4,7378995496.9
JHU_IDD-CovidSP,3139,16537665.4,151030.7,320524951.1,0.0,24703.5,983277.2,13418765820.1
