,count,mean,median,std,min,25%,75%,max
CU-select,3077,8871731.0,81225.0,114874596.1,0.0,16129.0,549081.0,5368053289.0
COVIDhub-baseline,3141,11988819.3,77841.0,172016738.8,0.0,9409.0,632025.0,6792067396.0
USC-SI_kJalpha,3112,15860354.0,128881.0,195266265.4,0.0,18496.0,976144.0,8572167396.0
IowaStateLW-STEM,3103,16017004.0,73441.0,291448801.6,0.0,9409.0,675684.0,12131260164.0
LANL-GrowthRate,2950,17021015.2,174566.9,243322562.6,2.2,32616.5,1160158.0,10760055076.1
JHU_IDD-CovidSP,3139,19955137.0,179194.2,383768666.3,0.0,28853.6,1182576.5,15032504239.9
JHUAPL-Bucky,3141,20352517.0,71953.8,354597274.6,0.0,8337.0,803390.4,14620293205.8
MITCovAlliance-SIR,2700,24998646.9,221103.7,402694424.6,0.2,38406.5,1458597.3,19383433555.4
