,count,mean,median,std,min,25%,75%,max
CU-select,3077,987.9,285.0,2810.4,0.0,127.0,741.0,73267.0
COVIDhub-baseline,3141,1080.6,279.0,3290.1,0.0,97.0,795.0,82414.0
IowaStateLW-STEM,3103,1146.6,271.0,3835.0,0.0,97.0,822.0,110142.0
JHUAPL-Bucky,3141,1278.3,268.2,4327.2,0.0,91.3,896.3,120914.4
USC-SI_kJalpha,3112,1290.4,359.0,3768.3,0.0,136.0,988.0,92586.0
JHU_IDD-CovidSP,3139,1302.3,423.3,4273.8,0.0,169.9,1087.5,122607.1
LANL-GrowthRate,2950,1372.6,417.8,3891.2,1.5,180.6,1077.1,103730.7
MITCovAlliance-SIR,2700,1583.9,470.2,4743.1,0.5,196.0,1207.7,139224.4
