,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,21050827.7,116964.0,349775938.2,0.0,15876.0,1014049.0,16107417225.0
USC-SI_kJalpha,3109,25190824.5,190969.0,403151126.3,0.0,26244.0,1420864.0,19771172100.0
JHUAPL-Bucky,3141,28595939.2,145557.0,474059737.6,0.0,19132.3,1292471.3,21411277819.8
IowaStateLW-STEM,3103,30099656.3,150544.0,532412448.6,0.0,22801.0,1297321.0,21703771684.0
MITCovAlliance-SIR,2582,39652472.6,282446.4,687044382.9,0.0,45341.6,2012445.8,27647099609.2
