,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,17059886.9,94249.0,278006957.8,0.0,12769.0,802816.0,10631465881.0
USC-SI_kJalpha,3112,21466290.8,144400.0,320945008.0,0.0,20164.0,1134225.0,14139825921.0
LANL-GrowthRate,2951,24312848.2,222353.2,388093892.6,0.0,40157.4,1524800.4,15032446674.5
JHUAPL-Bucky,3141,24448835.4,110721.2,407627222.8,0.0,14089.4,1086484.5,17704958549.0
IowaStateLW-STEM,3103,25432062.0,119716.0,448828144.1,0.0,17424.0,1058841.0,17664536464.0
MITCovAlliance-SIR,2644,29099711.4,248520.8,457941031.8,0.0,45027.4,1737105.2,22565147089.0
