,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1234.9,307.0,3942.1,0.0,113.0,896.0,103109.0
USC-SI_kJalpha,3112,1422.2,380.0,4410.2,0.0,142.0,1065.0,118911.0
IowaStateLW-STEM,3103,1442.7,346.0,4833.0,0.0,132.0,1029.0,132908.0
JHUAPL-Bucky,3141,1444.9,332.7,4729.5,0.0,118.7,1042.3,133060.0
LANL-GrowthRate,2951,1578.6,471.5,4672.0,0.1,200.4,1234.8,122606.9
MITCovAlliance-SIR,2644,1723.3,498.5,5112.6,0.1,212.2,1318.0,150217.0
