,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1011.7,644.9,1029.5,0.8,264.8,1529.5,5137.1
IowaStateLW-STEM,49,1315.8,758.0,1855.0,7.0,150.5,1358.0,10736.0
Baseline,51,1382.7,702.6,2248.7,7.0,272.7,1600.9,13572.3
Covid19Sim-Simulator,51,2374.6,617.1,6926.7,3.0,256.7,1311.4,46236.0
