,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,600153.2,169394.1,937130.5,9.5,24337.3,672104.0,3691199.2
Covid19Sim-Simulator,51,666540.3,88243.3,1360437.1,3.2,8801.7,466600.6,6742751.1
IowaStateLW-STEM,49,683187.1,116964.0,1257109.3,25.0,21632.5,888453.0,6901129.0
Baseline,51,953870.5,107209.5,2411617.2,22.2,9899.0,542374.7,13261042.5
IHME-CurveFit,51,3877320.1,207046.1,14902507.0,18.0,44839.9,1598007.6,93235633.3
