,count,mean,median,std,min,25%,75%,max
Baseline,51,996.8,524.3,1323.9,7.0,197.9,1202.1,6451.1
IowaStateLW-STEM,49,1231.3,521.0,1764.4,5.0,204.0,1519.0,7520.0
Covid19Sim-Simulator,51,1627.2,450.4,4046.4,2.9,130.8,1056.6,22995.4
