,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2062647.5,415860.4,4184194.0,0.6,70666.9,2339430.9,26389811.7
IowaStateLW-STEM,49,5105060.7,574564.0,16815474.0,49.0,22680.5,1844189.0,115261696.0
Baseline,51,6869352.4,493606.6,27067546.4,49.0,74426.2,2563030.7,184206939.5
Covid19Sim-Simulator,51,52677293.0,380785.6,301718350.0,8.9,66198.5,1719850.2,2137764958.9
