,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,540.0,345.5,617.3,0.0,115.5,711.0,3393.9
UCLA-SuEIR,51,588.3,424.6,575.1,2.7,144.5,822.2,2742.8
IowaStateLW-STEM,49,642.1,412.0,732.9,0.0,142.5,840.5,3926.0
Baseline,51,695.9,402.9,836.5,5.0,124.4,917.6,3523.0
IHME-CurveFit,51,1113.7,474.9,2201.5,2.0,166.9,1101.1,14084.3
