,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,665218.1,119342.2,1713196.0,0.0,13400.0,510467.4,11518885.5
UCLA-SuEIR,51,670373.2,180306.2,1273943.0,7.4,21000.3,676312.7,7523020.2
IowaStateLW-STEM,49,938775.2,169744.0,2397852.0,0.0,20516.5,706460.5,15413476.0
Baseline,51,1170241.4,162293.9,2636602.1,25.0,15465.3,841940.8,12411529.0
IHME-CurveFit,51,5991788.5,225522.4,28221436.4,4.0,27857.5,1212404.8,198366450.6
