,count,mean,median,std,min,25%,75%,max
Baseline,51,857.4,504.4,1074.7,7.0,156.6,1152.6,6018.3
Covid19Sim-Simulator,51,870.8,361.3,1580.0,1.5,122.3,943.9,8253.5
IHME-CurveFit,51,881.5,530.7,921.2,6.3,176.9,1344.7,3380.4
IowaStateLW-STEM,49,1101.2,695.0,1494.8,2.0,227.0,1395.0,9432.0
