,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,1309963.8,275625.5,2895113.6,6.1,65368.6,990057.1,18075294.6
IowaStateLW-STEM,49,2413990.4,349281.0,9448206.5,25.0,46226.0,1360672.0,67108864.0
Baseline,51,3723806.8,245732.7,13152937.9,25.0,29248.0,1138131.0,82176815.0
