,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,409.9,222.0,455.7,4.0,113.0,507.0,2270.0
Baseline,51,481.3,270.7,528.6,5.0,148.0,628.8,1981.7
UCLA-SuEIR,51,500.8,331.3,523.6,2.7,112.2,663.8,2260.6
Covid19Sim-Simulator,51,514.6,319.1,570.9,1.4,113.0,762.5,2626.8
IHME-CurveFit,51,619.3,351.9,970.5,1.5,92.7,686.3,5037.8
