,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1008.1,501.4,1587.0,1.9,207.5,1377.2,9703.4
Baseline,51,1078.3,467.6,2009.0,4.7,191.1,1131.5,11688.9
