,count,mean,median,std,min,25%,75%,max
Baseline,51,2711826.7,274875.5,7082436.5,49.0,39189.0,1450740.9,41617244.2
IowaStateLW-STEM,49,4568195.4,271441.0,12015846.9,25.0,41625.0,2307425.0,56550400.0
Covid19Sim-Simulator,51,18700286.3,202857.2,80939637.8,8.7,17813.9,1116502.6,528786344.9
