,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,799.3,525.0,827.3,2.5,255.6,995.0,4251.5
IowaStateLW-STEM,49,917.3,591.0,1266.5,5.0,215.0,1164.0,8192.0
Baseline,51,1003.9,495.7,1664.4,5.0,170.6,1066.3,9065.1
