,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,676.9,384.4,783.0,0.7,133.3,1006.9,3282.1
IHME-CurveFit,51,800.5,554.1,1077.6,3.2,159.7,1030.4,6626.9
IowaStateLW-STEM,49,1037.7,602.0,1626.3,4.0,223.0,1371.5,10869.0
Baseline,51,1179.9,375.0,2533.6,9.9,127.3,1137.1,15257.6
