,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,645.3,460.2,620.3,0.3,158.5,970.8,2828.1
Baseline,51,827.6,365.3,1342.7,1.9,88.0,1022.4,7546.9
IowaStateLW-STEM,49,879.7,491.0,1253.2,4.0,243.5,1054.5,7721.0
Covid19Sim-Simulator,51,961.6,548.0,1189.1,2.9,287.8,1242.3,5918.4
IHME-CurveFit,51,1153.2,464.7,2669.6,0.6,128.4,1301.1,18775.2
