,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,793674.2,211804.8,1409077.1,0.1,25691.8,942833.9,7998344.9
Covid19Sim-Simulator,51,2310792.7,300323.5,6675424.6,8.7,82823.8,1545299.6,35027409.3
IowaStateLW-STEM,49,2313591.8,241081.0,8629840.6,16.0,59402.5,1111970.5,59613841.0
Baseline,51,2452478.7,133433.7,8798101.5,3.4,7780.0,1062334.6,56955052.7
IHME-CurveFit,51,8316759.0,215978.8,49249119.4,0.4,16572.4,1692952.2,352509273.3
