,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,535.0,297.1,622.8,1.8,93.8,682.4,2596.7
UCLA-SuEIR,51,567.1,411.6,533.0,3.1,155.9,819.8,1921.2
IowaStateLW-STEM,49,586.9,342.0,587.8,5.0,145.5,942.0,2627.0
Baseline,51,604.7,327.4,774.6,4.7,99.3,728.3,3641.6
IHME-CurveFit,51,1017.9,455.0,1702.4,4.2,211.5,1264.1,9655.9
