,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1059329.2,147762.5,2174962.1,0.5,17788.5,1014689.1,10772485.8
IHME-CurveFit,51,1779176.8,307066.0,6325440.0,10.5,25784.6,1063702.2,43915522.6
IowaStateLW-STEM,49,3669949.1,362404.0,16522695.2,16.0,51493.0,1881354.5,118135161.0
Baseline,51,7685420.1,140625.0,34175625.3,97.2,16234.3,1304634.8,232793485.9
