,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,383050.4,34969.0,830421.7,49.0,1982.5,230886.5,4558225.0
Baseline,51,555848.3,90601.0,1076941.9,22.2,13668.7,433339.8,4663748.8
UCLA-SuEIR,51,598806.0,139736.2,1051982.5,10.3,19504.4,590884.5,5534389.5
Covid19Sim-Simulator,51,636997.9,118401.3,1560213.7,0.5,17140.4,677269.7,9670104.5
