,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,371608.3,49284.0,839448.6,16.0,12770.0,257085.0,5152900.0
Baseline,51,505561.9,73286.2,976689.2,25.0,21935.0,395549.9,3927191.5
UCLA-SuEIR,51,519607.9,109727.8,978219.7,7.2,12601.8,441044.8,5110165.0
Covid19Sim-Simulator,51,584361.5,101811.7,1266572.0,2.1,12787.7,591433.6,6900146.3
IHME-CurveFit,51,1306947.0,123853.9,4478149.5,2.2,8610.6,477268.6,25379093.8
