,count,mean,median,std,min,25%,75%,max
Baseline,51,851.0,498.3,1002.9,2.3,215.2,1004.4,5661.1
IowaStateLW-STEM,49,1042.9,631.0,1041.8,7.0,261.5,1635.5,4658.0
IHME-CurveFit,51,1088.5,536.2,1294.5,6.5,190.8,1785.3,5713.2
Covid19Sim-Simulator,51,1090.6,459.6,1975.7,2.2,233.7,1009.0,11685.1
