,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1608857.9,281637.7,2790325.9,40.0,31813.7,1808339.4,11427262.8
Baseline,51,1867459.9,254448.2,5334767.9,49.0,24568.8,1328422.2,36219762.9
Covid19Sim-Simulator,51,3205620.4,130514.0,12738466.9,2.3,14959.3,891041.5,68119709.0
IowaStateLW-STEM,49,3403331.5,483025.0,12609466.2,4.0,52370.0,1946089.0,88962624.0
