,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,654.2,304.0,1447.5,8.1,112.0,503.0,8826.5
IHME-CurveFit,51,676.3,306.7,1229.4,1.0,79.3,644.2,6515.4
Covid19Sim-Simulator,51,832.2,197.0,2393.2,1.5,58.4,700.9,16738.5
USC-SI_kJalpha,51,1001.2,252.6,2672.3,0.6,98.5,951.8,17514.1
IowaStateLW-STEM,49,1002.8,316.0,2115.1,1.0,91.3,784.0,10658.0
UCLA-SuEIR,51,1030.3,425.7,1907.3,3.2,137.1,865.5,10883.1
Baseline,51,1367.1,343.3,3846.4,1.6,121.0,876.9,25049.1
