,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,6945771.9,258603.5,24880992.8,0.0,15171.1,1115854.9,131944380.0
IowaStateLW-STEM,49,9537019.3,222784.0,30648612.1,9.0,26124.5,2197717.0,168220900.0
Baseline,51,14729563.1,669825.3,35162681.1,16.0,44797.6,6423564.2,170854775.6
