,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,513.2,208.4,1287.7,5.7,67.4,390.3,8160.5
IHME-CurveFit,51,598.0,221.1,1081.7,0.3,119.0,587.9,6765.9
Covid19Sim-Simulator,51,689.6,122.3,2159.5,1.6,37.8,410.2,15063.3
IowaStateLW-STEM,49,743.9,291.0,1417.3,2.0,94.0,642.0,7942.0
Baseline,51,830.6,246.9,1756.1,2.0,92.4,685.1,10118.3
UCLA-SuEIR,51,872.9,324.0,1860.3,1.0,101.9,678.7,10818.2
