,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1504702.6,48871.3,6555452.3,0.1,14191.4,346172.9,45776780.5
YYG-ParamSearch,51,1889126.4,43435.3,9689612.1,32.6,4548.9,152377.2,66594415.2
IowaStateLW-STEM,49,2522810.2,84681.0,9849168.9,4.0,8837.0,412333.0,63075364.0
Baseline,51,3713267.3,60938.4,15523668.5,4.0,8590.5,470940.1,102379705.8
UCLA-SuEIR,51,4154950.7,104982.9,17748676.9,1.1,10381.0,470305.9,117033293.9
Covid19Sim-Simulator,51,5047509.2,14966.2,31740057.4,2.5,1455.9,168295.8,226902614.3
