,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,176.6,114.8,199.0,6.5,30.1,236.9,968.4
Covid19Sim-Simulator,51,228.2,123.2,335.7,0.1,24.1,290.6,2069.2
UCLA-SuEIR,51,238.2,125.4,468.7,0.6,46.1,195.6,3075.6
USC-SI_kJalpha,51,269.0,104.0,387.3,1.0,36.5,324.0,1600.0
IHME-CurveFit,51,286.3,154.6,405.6,0.6,42.9,354.7,1762.7
IowaStateLW-STEM,49,326.2,115.0,664.3,0.0,33.5,451.0,4367.0
Baseline,51,372.8,105.7,944.9,1.1,40.2,283.5,6103.6
MITCovAlliance-SIR,51,580.4,112.5,1218.9,1.7,30.8,469.2,5733.6
USACE-ERDC_SEIR,51,633.9,172.0,871.8,1.2,75.6,784.6,3469.3
