,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,475687.8,29906.8,2245854.9,1.8,2098.0,115122.9,15947768.9
UCLA-SuEIR,51,1371385.2,48231.3,6207077.9,0.5,6714.7,345578.4,43649572.0
IowaStateLW-STEM,49,1484145.5,34969.0,5306158.5,1.0,1370.0,263612.5,31024900.0
Baseline,51,1541717.5,35613.1,5413720.0,4.0,3386.5,317507.8,33514175.0
Covid19Sim-Simulator,51,1990350.9,21424.0,11462154.5,1.8,2557.2,113342.9,81719022.2
