,count,mean,median,std,min,25%,75%,max
Baseline,51,252.9,124.9,395.6,2.0,48.0,340.7,2501.3
YYG-ParamSearch,51,254.6,175.5,330.8,2.4,32.9,334.5,1552.1
UCLA-SuEIR,51,309.5,152.3,531.4,0.2,55.8,307.6,2807.2
Covid19Sim-Simulator,51,310.3,125.7,654.9,2.4,34.8,327.8,4196.2
IHME-CurveFit,51,330.9,210.7,355.1,0.6,51.6,543.9,1448.4
IowaStateLW-STEM,49,379.9,147.0,576.3,1.0,32.0,548.5,2456.0
