,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,332.5,172.9,610.3,1.4,45.8,337.3,3993.5
Covid19Sim-Simulator,51,493.8,146.4,1334.7,1.4,50.3,336.6,9039.9
UCLA-SuEIR,51,543.8,219.6,1047.4,0.7,81.9,587.8,6606.8
IowaStateLW-STEM,49,575.8,187.0,1084.3,1.0,37.0,511.5,5570.0
Baseline,51,587.6,188.7,1104.7,2.0,58.1,562.8,5789.1
