,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,808.7,354.8,1560.9,5.0,94.6,977.8,10465.0
Covid19Sim-Simulator,51,866.6,357.7,1816.1,10.1,99.4,702.1,10803.9
YYG-ParamSearch,51,869.9,414.5,1753.8,8.5,155.0,805.5,11402.9
IowaStateLW-STEM,49,1075.1,310.0,2059.5,2.0,96.0,1076.0,10964.0
Baseline,51,1271.9,498.6,2148.8,3.0,153.2,1252.6,11625.4
