,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1205.4,447.7,2297.8,1.0,127.0,1058.8,11921.5
IowaStateLW-STEM,49,1578.4,619.0,2952.0,2.0,135.0,1548.0,13389.0
Baseline,51,1737.9,541.3,2546.5,9.9,140.3,1863.9,11643.0
