,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,6629314.3,200455.8,24764918.1,1.0,16141.8,1121731.4,142121463.5
Baseline,51,9377660.6,292990.2,23600022.2,97.2,19690.0,3475100.0,135559449.0
IowaStateLW-STEM,49,11034688.7,383161.0,35362811.3,4.0,18325.0,2396448.0,179265321.0
