,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,326.0,154.2,579.1,3.4,39.7,387.5,3582.3
Covid19Sim-Simulator,51,370.7,123.6,881.4,1.3,30.6,382.0,6028.9
IowaStateLW-STEM,49,415.0,202.0,536.4,2.0,76.5,664.5,2841.0
IHME-CurveFit,51,419.0,222.7,546.2,1.5,82.5,506.2,2617.0
Baseline,51,422.8,197.6,652.5,0.9,41.6,508.9,3196.7
UCLA-SuEIR,51,457.9,161.9,995.3,0.2,51.1,374.9,5795.0
