,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1215.8,508.5,2361.6,0.0,122.8,1056.2,11486.7
IowaStateLW-STEM,49,1530.3,472.0,2709.1,3.0,161.5,1481.0,12970.0
Baseline,51,2142.4,818.4,3215.9,4.0,211.2,2531.6,13071.1
