,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1145.2,361.3,2208.2,0.2,118.4,1117.5,11712.8
IHME-CurveFit,51,1239.5,615.3,1933.4,0.7,132.5,1352.5,9045.8
IowaStateLW-STEM,49,1352.4,567.0,2499.3,2.0,150.5,1306.0,12894.0
Baseline,51,1610.1,606.6,2386.4,3.0,180.2,1768.1,11312.7
