,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,153.4,81.0,223.2,0.3,28.8,170.7,1268.2
IHME-CurveFit,51,229.1,150.5,283.9,1.0,48.4,272.2,1303.8
UCLA-SuEIR,51,229.2,108.7,382.7,0.8,16.3,268.1,2036.1
USC-SI_kJalpha,51,237.5,112.0,363.3,0.0,39.5,272.0,1748.0
CovidAnalytics-DELPHI,51,252.4,102.0,370.1,1.0,30.0,302.5,2094.0
Baseline,51,270.1,67.0,678.7,0.0,23.6,188.8,4342.9
LANL-GrowthRate,51,324.9,183.5,498.2,0.3,50.2,455.9,2565.6
USACE-ERDC_SEIR,51,454.5,134.2,643.4,3.2,24.5,643.5,2673.1
