,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,555.7,250.8,770.5,8.3,73.6,587.8,3603.3
YYG-ParamSearch,51,718.2,284.1,1493.9,4.7,138.8,622.5,9175.4
Covid19Sim-Simulator,51,769.5,248.9,1541.7,0.1,107.2,776.1,9774.6
IowaStateLW-STEM,49,975.3,322.0,1783.0,0.0,121.0,918.5,7688.0
Baseline,51,1039.6,343.3,1903.0,2.3,111.2,1102.7,10647.6
UCLA-SuEIR,51,1063.9,362.5,2171.9,6.9,120.9,905.9,11537.0
