,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,435104.8,23767.3,1850256.6,11.3,1578.7,150271.5,12832628.5
IowaStateLW-STEM,49,454376.4,40804.0,1250813.3,4.0,5852.5,441562.5,8071281.0
IHME-CurveFit,51,468009.6,49598.5,1170308.7,2.3,6805.7,256523.4,6848452.4
Baseline,51,596159.6,39034.5,1728446.7,0.7,1729.5,258940.8,10218982.2
Covid19Sim-Simulator,51,899110.6,15265.8,5095740.7,1.8,956.4,146175.4,36348211.7
UCLA-SuEIR,51,1180789.0,26213.7,5081286.5,0.0,2671.2,140596.7,33582590.5
