,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,172115.4,30789.8,461981.6,5.8,1082.8,111994.6,2409084.0
Baseline,51,217354.3,15589.3,886896.3,4.0,2311.4,116090.8,6256430.2
IHME-CurveFit,51,233133.8,44381.2,428496.2,0.4,2822.6,295920.9,2097912.2
UCLA-SuEIR,51,372677.5,23209.6,1333099.1,0.1,3111.0,94975.3,7880553.0
IowaStateLW-STEM,49,469965.0,21609.0,1296127.9,1.0,1024.0,300908.5,6031936.0
Covid19Sim-Simulator,51,516791.5,15796.7,2529810.6,5.9,1229.0,107700.0,17608185.5
