,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,486.6,180.7,1235.5,1.8,71.6,344.7,7888.9
IHME-CurveFit,51,572.1,197.1,1060.0,0.7,102.7,613.5,6747.8
Covid19Sim-Simulator,51,592.2,109.2,1764.3,2.0,34.2,352.9,12233.9
IowaStateLW-STEM,49,694.9,269.0,1349.6,2.0,69.0,612.0,7361.0
Baseline,51,783.1,218.9,1671.7,2.0,80.1,634.6,9680.3
UCLA-SuEIR,51,797.3,238.1,1748.6,0.8,82.8,629.8,10248.1
