,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2703990.2,96243.8,14486289.2,18.8,5278.1,686762.7,103507503.1
YYG-ParamSearch,51,3396167.9,205212.9,16791737.5,60.1,20161.7,601336.3,117637745.2
Covid19Sim-Simulator,51,3585957.0,107131.3,16058861.7,51.7,8619.2,429610.1,107306698.7
IowaStateLW-STEM,49,4763589.4,85849.0,17829230.8,1.0,8192.5,968028.5,110796676.0
Baseline,51,5492241.2,186253.9,18909246.0,9.0,21207.4,1431070.4,123308333.9
UCLA-SuEIR,51,5993422.1,87759.3,24123013.6,36.4,12724.0,757887.1,153548064.5
