,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,149714.2,25543.6,408516.7,0.0,567.4,90931.7,2338052.4
Baseline,51,181603.6,10995.0,640387.5,4.0,1433.2,84919.0,4461750.9
IHME-CurveFit,51,196308.4,33600.9,393961.8,0.3,2126.0,165622.0,1767743.9
UCLA-SuEIR,51,316125.4,16450.1,1185381.8,0.1,3336.7,78042.4,7249641.4
IowaStateLW-STEM,49,327329.4,11664.0,903811.3,4.0,936.5,210642.5,4704561.0
Covid19Sim-Simulator,51,366484.2,9275.9,1835130.8,2.6,663.3,57238.6,12973894.4
USC-SI_kJalpha,51,1113238.6,20164.0,4517261.4,4.0,965.0,116285.0,27636049.0
USACE-ERDC_SEIR,51,1765432.3,81635.9,4401856.7,4.1,4019.1,1738933.5,26854516.0
MITCovAlliance-SIR,51,3184714.8,30448.6,11927197.5,3.4,2111.0,339481.6,68484016.1
