,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1153.8,484.3,2249.3,1.6,114.6,963.1,11019.6
IowaStateLW-STEM,49,1432.3,426.0,2520.2,3.0,205.0,1337.0,11710.0
Baseline,51,2020.8,720.4,3029.2,4.0,207.0,2443.6,12367.1
